G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
1.4953613,1.6708374,1.0910034,0.040039062,0.036132812,0.05444336,0.5874634,1.8157959,1.4724731,0.05126953,0.03955078,0.055908203,1635936100000.0
0.64086914,0.5874634,0.0,0.03125,0.02709961,0.053710938,0.45776367,0.061035156,0.33569336,0.00024414062,0.037353516,0.0031738281,1635936100000.0
0.2822876,0.5569458,0.4119873,0.03491211,0.060058594,0.05908203,0.32806396,0.5340576,0.9994507,0.0012207031,0.055908203,0.01586914,1635936100000.0
0.34332275,1.701355,1.8463135,0.050048828,0.036132812,0.012451172,0.45013428,1.9454956,0.0,0.04711914,0.059326172,0.052734375,1635936100000.0
0.6561279,1.3885498,1.9454956,0.03100586,0.013916016,0.0075683594,1.2435913,1.4038086,0.6790161,0.051757812,0.013916016,0.04296875,1635936100000.0
0.78582764,0.93078613,1.9454956,0.03100586,0.059814453,0.0017089844,0.5874634,1.7318726,0.8621216,0.0056152344,0.00048828125,0.0068359375,1635936100000.0
0.64849854,1.1901855,1.0299683,0.018554688,0.053222656,0.051513672,1.625061,0.21362305,1.9378662,0.0075683594,0.033935547,0.011230469,1635936100000.0
1.8463135,1.5792847,1.0070801,0.060791016,0.016357422,0.010253906,1.625061,0.21362305,1.9378662,0.0075683594,0.033935547,0.011230469,1635936100000.0
0.88500977,1.4572144,1.5945435,0.043945312,0.055419922,0.0017089844,0.8087158,1.4419556,0.47302246,0.05517578,0.060058594,0.040527344,1635936100000.0
0.61035156,1.8844604,0.0,0.03125,0.018066406,0.052001953,1.4038086,1.8692017,0.51116943,0.00048828125,0.0036621094,0.060058594,1635936100000.0
1.159668,0.015258789,0.0,0.03125,0.008300781,0.06201172,0.05340576,0.46539307,0.1449585,0.0009765625,0.010498047,0.008544922,1635936100000.0
1.4266968,0.47302246,1.0528564,0.040771484,0.0126953125,0.009521484,0.05340576,0.46539307,0.1449585,0.0009765625,0.010498047,0.008544922,1635936100000.0
1.4953613,1.2207031,1.9454956,0.03100586,0.045166016,0.0017089844,0.8239746,1.739502,1.5106201,0.056152344,0.0068359375,0.051513672,1635936100000.0
1.8844604,0.48065186,1.9454956,0.03100586,0.0,0.020019531,0.22125244,1.6174316,1.9302368,0.0014648438,0.03955078,0.055419922,1635936100000.0
1.197815,0.6866455,0.541687,0.015380859,0.043945312,0.056640625,0.831604,1.9302368,0.30517578,0.009765625,0.055908203,0.00048828125,1635936100000.0
1.1062622,0.4196167,1.1444092,0.057617188,0.009033203,0.00390625,1.9454956,0.9689331,1.9454956,0.03100586,0.06225586,0.03100586,1635936100000.0
0.75531006,1.1825562,0.4272461,0.04272461,0.032714844,0.005126953,0.48828125,1.5563965,0.030517578,0.048583984,0.04711914,0.0007324219,1635936100000.0
0.49591064,1.5487671,0.061035156,0.03955078,0.01977539,0.057373047,0.49591064,0.12207031,0.7247925,0.052001953,0.03564453,0.057617188,1635936100000.0
0.9994507,0.46539307,0.0,0.03125,0.0053710938,0.056152344,1.8692017,0.19073486,0.90789795,0.057861328,0.0056152344,0.0075683594,1635936100000.0
1.5411377,0.289917,0.38909912,0.036865234,0.055419922,0.0078125,0.091552734,1.914978,0.35858154,0.059570312,0.032470703,0.012451172,1635936100000.0
1.373291,0.05340576,0.030517578,0.02709961,0.043701172,0.061035156,1.5869141,0.09918213,0.62561035,0.053710938,0.03173828,0.0068359375,1635936100000.0
0.34332275,1.7852783,1.9454956,0.03100586,0.0056152344,0.059814453,1.3198853,1.4572144,1.0910034,0.00024414062,0.025634766,0.05419922,1635936100000.0
0.9689331,0.91552734,1.4953613,0.024169922,0.059326172,0.05102539,0.8010864,0.1373291,0.64849854,0.011474609,0.012207031,0.0021972656,1635936100000.0
1.5029907,0.16784668,0.60272217,0.013671875,0.0126953125,0.044433594,0.8010864,0.1373291,0.64849854,0.011474609,0.012207031,0.0021972656,1635936100000.0
0.37384033,1.6021729,0.869751,0.0024414062,0.0073242188,0.008544922,0.38146973,1.8692017,0.8239746,0.05908203,0.005126953,0.0017089844,1635936100000.0
1.7929077,1.0147095,1.7318726,0.046142578,0.039794922,0.014160156,0.45013428,1.914978,0.7247925,0.051757812,0.048583984,0.060791016,1635936100000.0
0.1296997,1.8920898,0.0,0.03125,0.030029297,0.0036621094,0.9841919,0.1449585,1.663208,0.057128906,0.049316406,0.0026855469,1635936100000.0
1.7318726,0.38146973,0.0,0.03125,0.06201172,0.005126953,1.6784668,0.5187988,0.8163452,0.059814453,0.053222656,0.009521484,1635936100000.0
0.64849854,1.4419556,0.9536743,0.059570312,0.059326172,0.014160156,1.4648438,0.09918213,1.6479492,0.0014648438,0.055664062,0.057617188,1635936100000.0
1.0299683,1.663208,1.9454956,0.03100586,0.0061035156,0.057128906,1.6784668,1.4801025,1.4343262,0.0007324219,0.045898438,0.040039062,1635936100000.0
