G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
0.30517578,1.2130737,0.0,0.03125,0.033203125,0.055908203,0.16021729,1.8692017,0.6713867,0.04736328,0.059326172,0.0,1635344300000.0
0.75531006,0.7247925,0.0,0.03125,0.04736328,0.05053711,1.3427734,0.23651123,0.9994507,0.053222656,0.03491211,0.00048828125,1635344300000.0
1.4419556,0.5493164,1.8234253,0.031982422,0.02368164,0.061279297,1.8081665,1.8005371,1.8997192,0.059570312,0.060546875,0.0053710938,1635344300000.0
1.7242432,1.5411377,0.0076293945,0.04272461,0.05126953,0.059814453,1.3046265,1.6708374,1.9454956,0.03100586,0.03515625,0.016113281,1635344300000.0
1.4572144,0.8621216,1.9454956,0.03100586,0.046875,0.061523438,1.5640259,1.701355,0.79345703,0.014892578,0.04321289,0.06225586,1635344300000.0
0.48828125,0.34332275,1.9454956,0.03100586,0.038085938,0.0012207031,1.739502,0.06866455,1.4877319,0.041992188,0.014404297,0.056884766,1635344300000.0
0.64849854,1.8310547,0.9918213,0.02758789,0.010986328,0.056884766,1.5182495,1.2588501,1.8005371,0.052734375,0.026367188,0.05029297,1635344300000.0
0.21362305,1.5563965,0.045776367,0.02758789,0.048095703,0.059326172,0.8010864,0.2593994,0.38146973,0.0036621094,0.057373047,0.05859375,1635344300000.0
0.38146973,0.12207031,1.7547607,0.020019531,0.028564453,0.05834961,1.2359619,1.8310547,1.7166138,0.01977539,0.060546875,0.001953125,1635344300000.0
0.5493164,1.5869141,1.411438,0.04638672,0.0078125,0.0012207031,0.05340576,1.6174316,0.6942749,0.028076172,0.052734375,0.056640625,1635344300000.0
1.411438,1.2054443,0.0,0.03125,0.057373047,0.05859375,0.6866455,0.15258789,0.64849854,0.03955078,0.032226562,0.061523438,1635344300000.0
0.2746582,1.7852783,0.0,0.03125,0.0073242188,0.051757812,1.7929077,1.4801025,0.5874634,0.041992188,0.04736328,0.005859375,1635344300000.0
1.6860962,0.8010864,0.46539307,0.032714844,0.048095703,0.048339844,1.9073486,1.9454956,1.7776489,0.05517578,0.056152344,0.0014648438,1635344300000.0
1.4953613,1.4038086,0.0,0.03125,0.040771484,0.059326172,0.31280518,0.1296997,0.9613037,0.009277344,0.049560547,0.010009766,1635344300000.0
0.9460449,1.7547607,1.2359619,0.017089844,0.023925781,0.060791016,1.5640259,1.7700195,1.6479492,0.0234375,0.03125,0.0012207031,1635344300000.0
0.4272461,0.49591064,1.9454956,0.03100586,0.03466797,0.007080078,1.121521,0.09918213,1.0299683,0.05078125,0.016845703,0.0024414062,1635344300000.0
1.5258789,0.022888184,1.9454956,0.03100586,0.047851562,0.060791016,0.22125244,0.1373291,1.0528564,0.038330078,0.028808594,0.05029297,1635344300000.0
0.38909912,1.8615723,1.9454956,0.03100586,0.027832031,0.059814453,1.0147095,0.39672852,0.91552734,0.00024414062,0.0031738281,0.048339844,1635344300000.0
0.6942749,0.091552734,1.1367798,0.026855469,0.052978516,0.0546875,0.21362305,1.8844604,0.36621094,0.0036621094,0.021972656,0.06225586,1635344300000.0
0.5874634,1.2283325,0.0076293945,0.05493164,0.030761719,0.06201172,1.4266968,0.45776367,1.6098022,0.02319336,0.040527344,0.008544922,1635344300000.0
1.2969971,1.1749268,1.6784668,0.036376953,0.00024414062,0.0087890625,0.45013428,1.8997192,1.2741089,0.061035156,0.038330078,0.05493164,1635344300000.0
1.1062622,0.1296997,1.5945435,0.0390625,0.032470703,0.0053710938,1.8615723,1.3198853,1.3275146,0.03491211,0.05126953,0.056640625,1635344300000.0
1.2359619,1.7471313,0.0,0.03125,0.021972656,0.060302734,1.0070801,1.6784668,1.701355,0.06201172,0.0021972656,0.007080078,1635344300000.0
0.5493164,0.46539307,0.0,0.03125,0.010253906,0.05883789,0.06866455,1.8386841,0.24414062,0.0,0.05883789,0.0075683594,1635344300000.0
1.5029907,1.2054443,1.411438,0.057861328,0.03564453,0.05810547,1.7242432,0.09918213,1.3504028,0.02319336,0.012939453,0.056396484,1635344300000.0
0.6866455,0.4043579,1.9454956,0.03100586,0.032470703,0.0012207031,1.7700195,0.1373291,0.79345703,0.012451172,0.03466797,0.001953125,1635344300000.0
1.1520386,0.32043457,1.9454956,0.03100586,0.010986328,0.006591797,0.17547607,0.19073486,1.7318726,0.03930664,0.045166016,0.0007324219,1635344300000.0
0.4196167,1.9378662,1.6860962,0.029541016,0.0048828125,0.05908203,1.3198853,1.4190674,1.4266968,0.057128906,0.001953125,0.049560547,1635344300000.0
0.038146973,0.061035156,1.2283325,0.020996094,0.029052734,0.057373047,0.76293945,0.4043579,1.0986328,0.007080078,0.061767578,0.060058594,1635344300000.0
1.9454956,0.9689331,1.4419556,0.049560547,0.0026855469,0.0048828125,0.49591064,1.739502,1.2435913,0.021484375,0.016601562,0.0024414062,1635344300000.0
1.2741089,1.4877319,1.8615723,0.036376953,0.027832031,0.0078125,0.89263916,1.6479492,0.08392334,0.01586914,0.046142578,0.059326172,1635344300000.0
0.22125244,1.2283325,0.9765625,0.03930664,0.05908203,0.008544922,0.33569336,0.09918213,1.6403198,0.044433594,0.018310547,0.0017089844,1635344300000.0
0.88500977,1.7929077,0.0,0.03125,0.037597656,0.052734375,0.10681152,1.5869141,0.2593994,0.048583984,0.033691406,0.05810547,1635344300000.0
1.411438,0.579834,1.1062622,0.032226562,0.05517578,0.052001953,1.0757446,0.15258789,1.7242432,0.057861328,0.04248047,0.0024414062,1635344300000.0
0.77819824,0.091552734,1.3656616,0.03955078,0.015625,0.059570312,1.159668,0.06866455,1.1291504,0.016845703,0.0146484375,0.014160156,1635344300000.0
1.3275146,1.5792847,0.78582764,0.021972656,0.034423828,0.061279297,0.47302246,1.5182495,0.38909912,0.021484375,0.0126953125,0.006591797,1635344300000.0
1.9454956,0.9689331,1.9454956,0.03100586,0.030517578,0.061035156,0.18310547,0.1449585,1.5563965,0.047851562,0.037597656,0.059570312,1635344300000.0
1.4266968,1.8386841,0.6790161,0.030517578,0.0034179688,0.056884766,1.0070801,1.7623901,0.22125244,0.03540039,0.053466797,0.05126953,1635344300000.0
0.46539307,1.8386841,0.9460449,0.02758789,0.040527344,0.05444336,0.93078613,0.076293945,1.876831,0.0014648438,0.009521484,0.053710938,1635344300000.0
0.36621094,0.22125244,0.88500977,0.016113281,0.007080078,0.052734375,0.64086914,1.701355,1.914978,0.008056641,0.030273438,0.05883789,1635344300000.0
0.5645752,1.373291,1.9378662,0.049560547,0.049804688,0.0029296875,1.7089844,0.38146973,1.083374,0.017089844,0.053466797,0.008300781,1635344300000.0
1.335144,1.6174316,0.6713867,0.05126953,0.060546875,0.01171875,1.0375977,1.9073486,1.8157959,0.0007324219,0.049072266,0.0029296875,1635344300000.0
0.77819824,1.2893677,0.0,0.03125,0.017333984,0.056884766,0.6866455,0.05340576,1.8005371,0.056152344,0.030517578,0.0014648438,1635344300000.0
0.05340576,0.10681152,0.0,0.03125,0.055664062,0.048583984,0.6866455,0.05340576,1.8005371,0.056152344,0.030517578,0.0014648438,1635344300000.0
0.9613037,0.35858154,0.5340576,0.034179688,0.032714844,0.056640625,0.2670288,0.076293945,0.9613037,0.00048828125,0.013671875,0.0075683594,1635344300000.0
0.579834,1.8310547,1.0757446,0.03881836,0.023925781,0.0,1.3046265,0.24414062,1.159668,0.028320312,0.036621094,0.012207031,1635344300000.0
0.4196167,0.2822876,1.9454956,0.03100586,0.03491211,0.05859375,1.7623901,1.5869141,1.3961792,0.012451172,0.046142578,0.0,1635344300000.0
1.2588501,1.7852783,1.9454956,0.03100586,0.0063476562,0.0036621094,0.88500977,0.015258789,1.2283325,0.04345703,0.04345703,0.056152344,1635344300000.0
0.2975464,0.11444092,1.9454956,0.03100586,0.03173828,0.001953125,0.61798096,1.4953613,0.31280518,0.055419922,0.03564453,0.05078125,1635344300000.0
1.8005371,1.7700195,0.831604,0.029296875,0.02368164,0.0021972656,1.4266968,0.35858154,0.0,0.0026855469,0.022949219,0.05810547,1635344300000.0
0.30517578,1.8234253,1.4801025,0.051757812,0.041259766,0.060791016,0.20599365,0.0076293945,0.22125244,0.018554688,0.04321289,0.0048828125,1635344300000.0
0.7095337,1.7776489,0.2822876,0.032714844,0.018554688,0.059326172,1.8997192,1.701355,0.9536743,0.02734375,0.0,0.055908203,1635344300000.0
0.076293945,1.6098022,0.0,0.03125,0.036376953,0.0029296875,0.8087158,0.15258789,0.90789795,0.03930664,0.051757812,0.05810547,1635344300000.0
1.6326904,0.6866455,0.0,0.03125,0.011962891,0.051513672,1.159668,1.449585,1.3961792,0.048828125,0.020019531,0.0078125,1635344300000.0
0.79345703,0.6790161,1.8386841,0.034179688,0.0056152344,0.0014648438,0.6713867,0.1373291,0.38146973,0.060546875,0.037353516,0.004638672,1635344300000.0
0.92315674,1.8005371,0.34332275,0.037841797,0.0024414062,0.0017089844,0.7019043,1.8005371,0.22888184,0.0048828125,0.03930664,0.009277344,1635344300000.0
0.076293945,1.3656616,0.46539307,0.021484375,0.041748047,0.056396484,1.7852783,1.876831,1.5411377,0.021484375,0.061279297,0.061279297,1635344300000.0
0.35095215,1.7547607,1.9454956,0.03100586,0.045898438,0.0043945312,0.2975464,0.11444092,0.17547607,0.046142578,0.045410156,0.0012207031,1635344300000.0
1.6860962,0.015258789,1.9454956,0.03100586,0.02368164,0.0036621094,1.625061,1.6479492,0.32806396,0.03930664,0.013427734,0.060546875,1635344300000.0
0.06866455,0.045776367,1.7471313,0.029785156,0.045410156,0.0009765625,0.8010864,0.31280518,1.045227,0.06225586,0.053955078,0.053222656,1635344300000.0
0.36621094,0.2822876,0.8773804,0.026367188,0.022460938,0.057861328,0.9841919,0.16784668,0.9536743,0.009277344,0.053466797,0.061279297,1635344300000.0
0.89263916,1.876831,1.7776489,0.036376953,0.056884766,0.061523438,0.5950928,0.4119873,1.9454956,0.03100586,0.059570312,0.005859375,1635344300000.0
0.35095215,1.3198853,1.7471313,0.032958984,0.04638672,0.0026855469,1.6098022,1.8386841,1.7242432,0.045654297,0.047851562,0.059326172,1635344300000.0
0.25177002,0.20599365,0.0,0.03125,0.03125,0.057861328,1.6784668,1.4877319,0.38909912,0.033447266,0.043945312,0.053955078,1635344300000.0
0.9765625,0.6713867,0.0,0.03125,0.04736328,0.0007324219,0.6713867,0.022888184,1.6860962,0.053955078,0.0043945312,0.0034179688,1635344300000.0
1.4038086,1.8997192,1.0070801,0.037109375,0.0012207031,0.0029296875,1.6098022,1.914978,1.335144,0.0031738281,0.028564453,0.010498047,1635344300000.0
0.076293945,1.335144,0.32043457,0.0026855469,0.052246094,0.059814453,0.44250488,1.9226074,0.38146973,0.056152344,0.001953125,0.0009765625,1635344300000.0
0.90789795,0.4272461,1.9454956,0.03100586,0.051757812,0.0024414062,0.44250488,1.9226074,0.38146973,0.056152344,0.001953125,0.0009765625,1635344300000.0
1.0681152,0.08392334,1.9454956,0.03100586,0.024169922,0.0041503906,1.8234253,0.045776367,0.64086914,0.038085938,0.037109375,0.05053711,1635344300000.0
1.449585,1.7700195,1.5182495,0.029541016,0.037597656,0.05883789,0.0076293945,0.35858154,0.1373291,0.0029296875,0.013183594,0.0546875,1635344300000.0
0.5722046,0.22888184,0.49591064,0.020507812,0.045898438,0.059326172,0.2975464,1.6403198,1.2130737,0.005859375,0.03930664,0.057128906,1635344300000.0
1.5411377,1.8310547,1.6174316,0.055664062,0.0014648438,0.060791016,1.0299683,0.38146973,0.48828125,0.010498047,0.03857422,0.0063476562,1635344300000.0
0.6942749,1.4648438,0.045776367,0.03540039,0.03515625,0.001953125,0.63323975,0.015258789,1.1138916,0.06201172,0.040039062,0.05908203,1635344300000.0
0.77819824,1.5411377,0.0,0.03125,0.014160156,0.0012207031,0.79345703,1.6479492,0.2670288,0.03491211,0.018798828,0.056396484,1635344300000.0
1.2893677,0.7019043,0.0,0.03125,0.009033203,0.05517578,0.4196167,1.8234253,0.2670288,0.05859375,0.012939453,0.0048828125,1635344300000.0
1.7166138,0.5264282,0.0,0.03125,0.052978516,0.0048828125,0.46539307,1.8386841,1.0757446,0.060546875,0.005859375,0.0048828125,1635344300000.0
1.0681152,1.5487671,1.3198853,0.04248047,0.01586914,0.0012207031,0.23651123,0.4196167,0.25177002,0.029052734,0.0026855469,0.010253906,1635344300000.0
1.8920898,1.3809204,1.9454956,0.03100586,0.0036621094,0.061767578,0.8392334,1.6860962,0.79345703,0.013183594,0.041503906,0.00024414062,1635344300000.0
0.60272217,0.4119873,1.9454956,0.03100586,0.026367188,0.0026855469,0.31280518,0.030517578,0.33569336,0.041015625,0.04296875,0.0007324219,1635344300000.0
1.3885498,1.8386841,1.9454956,0.03100586,0.025634766,0.061279297,1.2283325,0.34332275,0.24414062,0.00390625,0.037109375,0.05053711,1635344300000.0
0.5950928,0.8010864,0.5493164,0.025878906,0.055419922,0.061279297,0.5874634,1.9302368,1.3198853,0.057373047,0.013671875,0.0546875,1635344300000.0
1.9454956,0.9689331,0.8087158,0.060302734,0.03857422,0.059814453,0.0,0.10681152,1.9454956,0.03100586,0.03955078,0.0126953125,1635344300000.0
0.0,1.1749268,0.4196167,0.037109375,0.05053711,0.010009766,0.022888184,1.4724731,0.90026855,0.021728516,0.032958984,0.0,1635344300000.0
