G1X,G1Y,G1Z,A1X,A1Y,A1Z,G2X,G2Y,G2Z,A2X,A2Y,A2Z,timestamp
1.6937256,0.1296997,1.0604858,0.016845703,0.06225586,0.03100586,1.3809204,0.5493164,1.3504028,0.017578125,0.048828125,0.030029297,1635935800000.0
0.25177002,1.8692017,0.6790161,0.05102539,0.06225586,0.03100586,0.579834,1.7318726,0.541687,0.015380859,0.0068359375,0.016845703,1635935800000.0
1.1672974,1.3809204,0.48065186,0.045898438,0.03149414,0.059814453,0.9841919,0.5340576,0.7095337,0.037841797,0.0,0.03125,1635935800000.0
0.9536743,0.10681152,0.16021729,0.053955078,0.038330078,0.05029297,0.74768066,0.18310547,1.0757446,0.036132812,0.0,0.03125,1635935800000.0
1.3656616,1.5258789,0.8010864,0.053466797,0.0,0.03125,1.3504028,0.8163452,0.06866455,0.01928711,0.06225586,0.03100586,1635935800000.0
1.625061,1.6174316,0.48828125,0.0078125,0.0,0.03125,1.9378662,1.4572144,1.3198853,0.005126953,0.028320312,0.022949219,1635935800000.0
0.4348755,0.51116943,1.9454956,0.03100586,0.013671875,0.05908203,0.44250488,1.2817383,0.8163452,0.046142578,0.041748047,0.028564453,1635935800000.0
0.2975464,1.9226074,0.15258789,0.026855469,0.06225586,0.03100586,0.09918213,0.45776367,1.7700195,0.020996094,0.06225586,0.03100586,1635935800000.0
1.9454956,1.2435913,0.8010864,0.04638672,0.045166016,0.015625,0.46539307,1.8997192,0.1449585,0.013427734,0.051513672,0.00024414062,1635935800000.0
1.5487671,1.3504028,0.0076293945,0.052490234,0.0078125,0.055664062,1.2741089,0.38146973,0.37384033,0.038085938,0.0,0.03125,1635935800000.0
1.8463135,1.8463135,1.2207031,0.05493164,0.018798828,0.045898438,0.5187988,0.23651123,0.4348755,0.037597656,0.0,0.03125,1635935800000.0
0.37384033,1.5869141,1.3885498,0.060791016,0.049072266,0.032470703,0.0,0.9765625,0.6866455,0.016601562,0.06225586,0.03100586,1635935800000.0
0.76293945,1.6784668,1.2435913,0.006591797,0.02368164,0.032226562,1.5182495,1.5869141,0.6713867,0.05883789,0.0063476562,0.016845703,1635935800000.0
1.7929077,0.9460449,1.9226074,0.026367188,0.043945312,0.056396484,0.4348755,1.6860962,1.4953613,0.051513672,0.03955078,0.028076172,1635935800000.0
1.5716553,1.5411377,1.0604858,0.0073242188,0.06225586,0.03100586,1.6021729,1.4801025,1.3809204,0.018554688,0.055908203,0.029541016,1635935800000.0
0.78582764,0.11444092,1.5945435,0.047607422,0.06225586,0.03100586,0.1373291,1.8615723,0.7324219,0.0056152344,0.0017089844,0.052734375,1635935800000.0
0.10681152,1.5563965,1.5716553,0.050048828,0.048095703,0.007080078,1.0986328,0.289917,0.7324219,0.045166016,0.0,0.03125,1635935800000.0
1.2969971,1.6555786,0.32806396,0.055419922,0.042236328,0.059326172,1.3122559,1.5869141,0.89263916,0.053710938,0.0,0.03125,1635935800000.0
0.076293945,1.6555786,0.50354004,0.013916016,0.036865234,0.049316406,1.9454956,0.9689331,1.9454956,0.03100586,0.06225586,0.03100586,1635935800000.0
0.93078613,0.1449585,1.3275146,0.0061035156,0.009277344,0.034179688,0.4119873,1.5411377,0.091552734,0.0053710938,0.0029296875,0.021240234,1635935800000.0
0.8010864,0.61798096,1.5487671,0.022949219,0.059814453,0.04638672,0.61035156,1.4190674,1.6174316,0.0012207031,0.052734375,0.017089844,1635935800000.0
0.35095215,1.5335083,0.7171631,0.061279297,0.044189453,0.012451172,0.5569458,1.5563965,1.914978,0.009521484,0.029296875,0.009277344,1635935800000.0
0.2746582,1.9454956,1.5792847,0.045410156,0.02368164,0.020019531,0.5569458,1.5563965,1.914978,0.009521484,0.029296875,0.009277344,1635935800000.0
1.5945435,0.076293945,1.4572144,0.04272461,0.016113281,0.0073242188,1.1749268,1.4801025,1.9378662,0.044189453,0.0,0.03125,1635935800000.0
0.0076293945,1.914978,1.7318726,0.045898438,0.03881836,0.008056641,0.0,0.9765625,1.3504028,0.008056641,0.03955078,0.045410156,1635935800000.0
1.4953613,1.8920898,1.6403198,0.061767578,0.016601562,0.060546875,1.8081665,1.8463135,0.9460449,0.043945312,0.032958984,0.022949219,1635935800000.0
1.045227,1.6555786,1.5640259,0.053466797,0.017089844,0.053466797,0.7247925,1.6784668,1.6860962,0.060546875,0.029296875,0.009765625,1635935800000.0
1.9226074,0.35095215,1.8615723,0.050048828,0.012451172,0.0068359375,1.4419556,1.7471313,0.21362305,0.0007324219,0.0012207031,0.022216797,1635935800000.0
1.159668,1.2130737,1.6021729,0.05078125,0.06225586,0.03100586,0.7324219,1.625061,0.08392334,0.009033203,0.030761719,0.018066406,1635935800000.0
1.1062622,1.197815,1.4724731,0.046875,0.0048828125,0.027832031,1.6403198,1.2435913,1.6860962,0.020019531,0.02368164,0.052001953,1635935800000.0
1.1291504,1.6174316,1.7471313,0.045410156,0.020019531,0.048583984,0.8087158,1.3046265,1.9454956,0.03100586,0.011474609,0.049316406,1635935800000.0
0.79345703,0.030517578,1.7242432,0.03466797,0.0,0.03125,1.0604858,0.05340576,1.4648438,0.017333984,0.0036621094,0.04711914,1635935800000.0
0.045776367,0.18310547,0.0,0.03125,0.038085938,0.032714844,1.3046265,1.7852783,0.90789795,0.0041503906,0.0041503906,0.053466797,1635935800000.0
1.9454956,0.9689331,1.9454956,0.03100586,0.06225586,0.03100586,0.8163452,1.197815,1.6479492,0.0024414062,0.010986328,0.0546875,1635935800000.0
0.5493164,0.35858154,1.9454956,0.03100586,0.06225586,0.03100586,0.9765625,0.32806396,0.78582764,0.008056641,0.060058594,0.025634766,1635935800000.0
0.0,0.9765625,1.5487671,0.060791016,0.035888672,0.057128906,0.6790161,1.739502,0.5874634,0.010253906,0.01977539,0.0024414062,1635935800000.0
1.0375977,1.2130737,0.6561279,0.0007324219,0.0,0.03125,1.5945435,0.49591064,1.3885498,0.05102539,0.0,0.03125,1635935800000.0
0.22125244,1.7547607,0.8544922,0.057861328,0.0,0.03125,1.8692017,0.0076293945,0.32806396,0.047851562,0.0,0.03125,1635935800000.0
1.4190674,1.3656616,0.20599365,0.009277344,0.0,0.03125,1.3046265,1.8997192,1.876831,0.061035156,0.06225586,0.03100586,1635935800000.0
1.9454956,0.9689331,0.78582764,0.060058594,0.0,0.03125,0.11444092,1.5487671,1.2969971,0.0107421875,0.061767578,0.010253906,1635935800000.0
0.8621216,0.8163452,0.18310547,0.026611328,0.051757812,0.017333984,0.5187988,1.2435913,1.2588501,0.0,0.032958984,0.059814453,1635935800000.0
0.0,0.45013428,1.9454956,0.03100586,0.06225586,0.03100586,1.121521,0.77056885,0.64849854,0.004638672,0.06225586,0.03100586,1635935800000.0
1.9378662,1.4190674,1.0375977,0.06225586,0.0012207031,0.030273438,0.74005127,1.7929077,1.7700195,0.010498047,0.040527344,0.013183594,1635935800000.0
1.1444092,1.2435913,0.5264282,0.052001953,0.026367188,0.03149414,0.38909912,0.38146973,1.373291,0.03173828,0.0,0.03125,1635935800000.0
0.4043579,1.5716553,0.5645752,0.0546875,0.0,0.03125,0.0076293945,0.30517578,0.64086914,0.040283203,0.0,0.03125,1635935800000.0
1.625061,1.6784668,1.3275146,0.0031738281,0.0,0.03125,0.5645752,1.6784668,1.8310547,0.037841797,0.06225586,0.03100586,1635935800000.0
1.876831,0.34332275,1.3427734,0.061767578,0.0,0.03125,1.0223389,1.5029907,1.2130737,0.0068359375,0.04296875,0.020263672,1635935800000.0
0.11444092,1.7700195,1.9454956,0.03100586,0.06225586,0.03100586,1.663208,1.2435913,1.6326904,0.05053711,0.045166016,0.016845703,1635935800000.0
0.90789795,0.4348755,1.9454956,0.03100586,0.06225586,0.03100586,1.1138916,1.5792847,0.08392334,0.01977539,0.06225586,0.03100586,1635935800000.0
0.7247925,1.0604858,0.19836426,0.037353516,0.045654297,0.009033203,1.7547607,0.39672852,0.62561035,0.010253906,0.014160156,0.046142578,1635935800000.0
0.0,0.9765625,1.7547607,0.037841797,0.01953125,0.036621094,1.4572144,0.045776367,1.701355,0.040039062,0.0,0.03125,1635935800000.0
0.0,0.9765625,1.6708374,0.052246094,0.0,0.03125,1.4648438,0.8621216,1.6708374,0.056884766,0.0,0.03125,1635935800000.0
1.5792847,1.1672974,0.8010864,0.020751953,0.0,0.03125,1.9454956,0.9689331,1.9454956,0.03100586,0.06225586,0.03100586,1635935800000.0
0.91552734,1.8157959,1.9454956,0.03100586,0.05810547,0.05859375,1.625061,1.4343262,1.4343262,0.04736328,0.021728516,0.030273438,1635935800000.0
1.7471313,0.4119873,1.739502,0.02758789,0.06225586,0.03100586,1.625061,1.4343262,1.4343262,0.04736328,0.021728516,0.030273438,1635935800000.0
0.0,0.9765625,1.4724731,0.0390625,0.06225586,0.03100586,1.5640259,1.3504028,1.3809204,0.014892578,0.06225586,0.03100586,1635935800000.0
1.2588501,1.6479492,1.1825562,0.046142578,0.0,0.03125,0.92315674,0.89263916,0.30517578,0.047851562,0.0,0.03125,1635935800000.0
0.31280518,0.20599365,0.8392334,0.056152344,0.02758789,0.04296875,1.2893677,1.7852783,0.7171631,0.043701172,0.0,0.03125,1635935800000.0
1.2435913,1.9226074,0.8010864,0.05419922,0.05859375,0.033447266,0.9460449,0.09918213,1.449585,0.061767578,0.025878906,0.050048828,1635935800000.0
0.9613037,1.7700195,1.3885498,0.017822266,0.013427734,0.0014648438,0.9460449,0.09918213,1.449585,0.061767578,0.025878906,0.050048828,1635935800000.0
1.0299683,0.32043457,1.4801025,0.025146484,0.051513672,0.013427734,1.373291,0.16021729,1.9454956,0.023925781,0.06225586,0.03100586,1635935800000.0
0.63323975,0.5874634,1.9454956,0.03100586,0.051513672,0.020751953,0.076293945,0.79345703,0.05340576,0.055664062,0.03857422,0.02709961,1635935800000.0
0.0,0.9765625,1.4266968,0.057373047,0.06225586,0.03100586,1.6708374,1.5869141,1.4190674,0.009277344,0.012451172,0.0146484375,1635935800000.0
0.5645752,1.2893677,0.022888184,0.048583984,0.037109375,0.061035156,1.1444092,0.19836426,0.34332275,0.04321289,0.0,0.03125,1635935800000.0
1.9226074,0.038146973,0.4196167,0.056152344,0.048339844,0.044433594,0.5722046,0.12207031,1.3580322,0.04345703,0.0,0.03125,1635935800000.0
0.091552734,0.045776367,1.8920898,0.008056641,0.0,0.03125,0.061035156,0.48828125,1.1901855,0.008300781,0.0021972656,0.024902344,1635935800000.0
1.3198853,1.7166138,1.411438,0.020263672,0.0,0.03125,0.061035156,0.48828125,1.1901855,0.008300781,0.0021972656,0.024902344,1635935800000.0
0.0,1.876831,1.876831,0.029541016,0.038330078,0.033447266,1.7242432,1.373291,0.16784668,0.060058594,0.038330078,0.018066406,1635935800000.0
0.5569458,0.2975464,1.3046265,0.025878906,0.016601562,0.05444336,1.0757446,0.061035156,0.23651123,0.053466797,0.056884766,0.02758789,1635935800000.0
1.083374,1.0757446,1.6555786,0.010009766,0.0012207031,0.01977539,0.47302246,1.8463135,0.35858154,0.04638672,0.01953125,0.060302734,1635935800000.0
0.2822876,0.38909912,0.61035156,0.016113281,0.008300781,0.008544922,0.92315674,0.37384033,0.0,0.03125,0.0,0.03125,1635935800000.0
1.5487671,0.022888184,1.914978,0.016113281,0.060791016,0.005859375,0.92315674,0.37384033,0.0,0.03125,0.0,0.03125,1635935800000.0
1.6326904,1.8157959,1.7547607,0.015625,0.011230469,0.05908203,0.90789795,0.8392334,1.6784668,0.0073242188,0.06225586,0.03100586,1635935800000.0
1.5106201,0.19836426,0.35858154,0.019042969,0.02734375,0.046142578,0.90789795,0.8392334,1.6784668,0.0073242188,0.06225586,0.03100586,1635935800000.0
1.2588501,0.4348755,1.1444092,0.01171875,0.0,0.03125,0.7019043,1.914978,1.8920898,0.057128906,0.010498047,0.0012207031,1635935800000.0
0.8468628,0.38909912,0.64086914,0.021240234,0.014160156,0.052246094,0.7324219,1.8005371,0.9384155,0.05053711,0.04711914,0.057861328,1635935800000.0
0.5874634,0.37384033,1.9454956,0.03100586,0.06225586,0.03100586,0.7324219,1.8005371,0.9384155,0.05053711,0.04711914,0.057861328,1635935800000.0
1.5411377,0.289917,1.9454956,0.03100586,0.06225586,0.03100586,1.9454956,0.9689331,0.9689331,0.0009765625,0.04296875,0.022460938,1635935800000.0
1.0528564,1.6937256,0.15258789,0.008544922,0.020263672,0.060058594,0.4348755,0.35095215,0.38909912,0.061279297,0.02368164,0.04638672,1635935800000.0
0.92315674,1.8234253,0.32806396,0.001953125,0.04638672,0.037841797,1.5258789,0.46539307,1.045227,0.0546875,0.0,0.03125,1635935800000.0
0.6637573,0.11444092,0.48065186,0.056152344,0.0,0.03125,1.6937256,0.2975464,1.7089844,0.060058594,0.03173828,0.011962891,1635935800000.0
0.33569336,1.7547607,0.25177002,0.05493164,0.0,0.03125,1.2664795,1.5640259,1.0528564,0.012451172,0.018310547,0.016113281,1635935800000.0
0.34332275,0.90789795,1.0910034,0.0146484375,0.022460938,0.032958984,0.8239746,1.2588501,0.8010864,0.043945312,0.011474609,0.010009766,1635935800000.0
0.6561279,0.076293945,1.9454956,0.03100586,0.06225586,0.03100586,1.0986328,0.38909912,1.8005371,0.05102539,0.053710938,0.016845703,1635935800000.0
1.0986328,1.7623901,0.9536743,0.025146484,0.06225586,0.03100586,1.0986328,0.38909912,1.8005371,0.05102539,0.053710938,0.016845703,1635935800000.0
0.0,0.9765625,0.4119873,0.045898438,0.045654297,0.056884766,0.12207031,1.8692017,0.9918213,0.0048828125,0.0034179688,0.032226562,1635935800000.0
0.2746582,1.0681152,1.7700195,0.048339844,0.040527344,0.04345703,0.34332275,0.1373291,1.7318726,0.04296875,0.0,0.03125,1635935800000.0
0.47302246,1.4724731,1.5411377,0.048095703,0.036132812,0.033447266,1.7929077,0.47302246,0.77819824,0.059326172,0.0,0.03125,1635935800000.0
0.0,0.9765625,1.7776489,0.008544922,0.0,0.03125,1.6403198,0.32043457,1.9454956,0.03100586,0.06225586,0.03100586,1635935800000.0
0.17547607,1.8997192,1.0757446,0.029296875,0.061035156,0.036621094,1.0147095,1.2741089,1.1291504,0.0,0.02709961,0.015136719,1635935800000.0
